QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
e1dcdbd4-f0ff-4de2-861e-3bde1406fb72	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
03c01961-bd6d-4e8f-a38c-bdb3a675c3e0	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
192847fd-2bcf-4933-85a9-0d5402f87b8b	1641	2270	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	11	False	False	1641	2259	1
99853137-aece-4b66-9dc0-6957ea7ee390	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
4954312a-6910-4ea1-85e4-fdd403266980	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
882789ac-c3b1-4501-8195-dc1a0a86e490	1641	2282	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	23	False	False	1641	2259	1
b7fcb9ce-ca9c-4504-835d-26d5543de0ed	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4d865122-0cac-4dc0-a939-b02968af44b8	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
8052c0fe-e6d8-4c65-a6f3-a85149e1ea54	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ad4219d3-1e47-4508-8bf7-ecb7ee9079f6	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
d6ad4470-0b2a-42df-9da5-2916e517847e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a1eda564-11b5-4197-b12e-ee9a036f334f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
db18929a-53d1-4ec9-8581-fd558f091d65	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2c5501de-c062-4855-adaf-03e509476676	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b5efa671-6285-42a9-9ac0-0c9539a0cb1f	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
5399c3f1-df24-48a1-a3ee-2aacb6f1442e	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
62cf62e5-77b5-4e0e-9231-49031be195dd	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b3ccccfd-8364-4a6a-9a3e-09cc1dd2f287	1641	2277	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	18	False	False	1641	2259	1
42e186bb-4601-4975-9014-c6f9b5cf8066	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
38507738-0145-4c58-b1d1-b226b515c384	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
dce57699-f972-4b55-a4e4-355c9110ba32	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4b4d3334-a720-4f10-b4a7-1c732e49c157	1641	2263	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	4	False	False	1641	2259	1
e1471130-70fe-4219-9a14-8cd2063d492f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8be47751-8a26-47a8-a0ff-ca4804c8f7ac	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6527d019-2a7e-433b-9c2e-89ac4a2159fb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a9db00ac-a410-47eb-8fbc-97c2ac5ecea7	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
3a0e7206-4411-403a-b3d3-f9be8687551a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6ff3c984-e14f-409a-9710-cc7a84768b2a	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
fe5685bf-a76f-4e69-9e1d-71363663c953	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
643270ad-5e6c-4f0e-8b2f-4b2e1daff63f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
11993a93-769d-4fa2-9dc6-a4da2f1eb449	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
97f65560-d694-4e98-851c-f29d23bbf8ea	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
aeeafa31-27f2-4c05-a1ae-72c862577ec4	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7994dfc4-736a-4036-8063-dc61d3b37c47	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
07ad9fef-8cad-4a60-9381-aabfac00269d	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
283cf0c6-46ec-427b-a6ec-3dabd850558f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
67ed2ef2-a4a9-4800-b804-55c7f9b233fb	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
7e4bd86b-e99d-49ec-858e-0fa2a4f82d8c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
487db531-35d8-41a1-823f-d1d31f9ae38e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
faf0cf26-b77e-453c-ac93-2987ee792b36	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
29e8e134-c389-48a3-9398-111fe7698324	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
02701376-ea9b-4efa-921a-d221b0587fe5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b32ffa64-3244-4c33-815d-42088eef237c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
96da027d-f049-4926-b4fa-676548a14635	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4059a7db-1d51-4c3f-9350-11bf4ec9955e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
bdd9a1d7-8a72-4939-a7d8-a5a370b5474e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
bf859c98-0dcc-467c-bfa0-803758ffc8b7	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
7d2aed0e-ca23-4d96-946d-27fbb7d9572a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b29cf126-765a-4a01-a5f3-642376e30fad	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4d8b56ff-c4ed-44ed-9abd-392aa3f9b8f1	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
5fc570d3-5f27-48dd-a2e2-73268d012861	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f98922c8-66c1-49dd-b9e8-03041a8367c7	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a2b92bb2-88a5-45dc-acea-f2c310ceaa70	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
43b52291-0499-4b86-a2e2-1e6c420b08d5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
518e0d7e-a1f9-4256-bee9-5fd93f1f9f1a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c9a6df7e-5aec-4ca6-8356-897c0a941e86	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
6e9bd7e7-d3b9-4e5e-b1a3-cc4f096caf63	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
04869e44-07e0-43b3-95c0-7a0139788716	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c7515ecf-ae4a-4d4c-99d6-d46fb8c1d315	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
9a7dc2f3-621c-4c6c-885e-78ce46a0666b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ebccda09-60b0-4c82-940a-3bf1f8b22374	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
7d4ec5c7-08f6-495f-aa0a-b5035d0ac1eb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
e08592f2-d53a-4a5a-9e56-38d98da84a59	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
e839c082-e31f-47bf-ae90-dd6e1342ced9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
78380edf-e699-4361-aafa-bc232bec4bef	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2feffe84-97d4-491d-a8bb-e8783f873c79	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
2733c851-1b39-42a0-9ebb-c217c7442b9d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
d08c61a1-481c-43cc-9ac9-feec63f80032	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
48cb30dd-cf08-482e-8190-1efbe4922387	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
5c925cb6-499b-4c4c-b942-a6f19323a390	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7c1032a0-5932-4bf2-99f3-a1628b6f34ec	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
64ccb178-01a7-469a-92dc-757aa1e8d2bf	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7a0590bd-347d-474d-97be-c3d9660639a9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8ac2ad78-ff03-4eee-99bc-16caf7f5893a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
86b578d9-ea31-40d5-b422-061f03c25413	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7f729f14-6eb2-44af-b757-eab4fbdcfb5d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5c71c527-c55f-460f-839c-62fe3cabd5ce	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
3eb1f6eb-ac7e-4746-a5a0-8c36683697a2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
faee7403-1d76-4f47-9a87-ce38c83eda42	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
eacd9e08-eef7-4959-a094-229326d4491a	1641	2258	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	1	False	False	1641	2259	1
20736d96-51c3-4549-afee-3d491e8e0228	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1946143e-d792-4a32-bf1e-5e98ff35f4f6	1641	2270	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	11	False	False	1641	2259	1
dbd90d9a-982d-4393-97d9-171ad0e866f6	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c3922939-faa4-4e38-84eb-74a91a6760b1	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2e8a397e-ad7c-40fa-ae01-b11f34963add	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
33ad778b-aabe-4875-8ffe-874f35cdef72	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
be115aa8-3589-4226-83df-023847ace6bb	1641	2258	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	1	False	False	1641	2259	1
177e752a-744b-4189-afde-0aa30cd4fd95	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
517d9056-cfd2-41a6-9745-b0b514456b78	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0d7f1cb6-9210-4a17-a884-b8f88f91b8d0	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
31fb752d-b528-45a6-94d3-3c7c4fe79cd7	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
6c45cfd1-d5bc-452f-a1f9-1824f9fa32d4	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
064ada1e-4685-4fbd-ad75-2eefb23ca97f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
fec3d07e-2ffc-44de-9bb5-4811b1864281	1641	1985	4_LEFT_3_RIGHT	4_LEFT	0	3_RIGHT	215	False	False	1641	1770	0
1577f92c-131d-4022-a0fd-ab91df5560f0	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a877fcd1-21f0-435b-b1ff-8842dd32340c	1641	2254	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	5	False	False	1641	2259	1
1c570440-a741-41e4-94bd-00fd37696b6f	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
3a4f305f-557d-4b60-a7c9-ad26123b7d85	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
052debee-21d1-4ed2-8574-d6aa75ad1b34	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7f699ba6-4260-4ed4-8730-166e6dee7542	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8f4b4b1e-ee6a-44af-aa9b-db923ffda8c5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3720a5f3-cc67-4e0b-92ea-92c5f7505383	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b85ce005-a0bf-4579-b037-6f193f2c5703	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1a0671fb-d8af-4f71-9987-5d77bd6e1498	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
9bba6ddd-bb22-42c5-a3cd-f171b0b5065b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1c6b6dfe-b4a2-48cd-9dc5-7ea0e9ef2bdc	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
75479e2a-e3f6-4932-8af5-ab5ce32065d5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
14a441f5-7e30-445f-a8f6-0ed39ca1768d	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
ac6787e9-d445-45e2-8dc4-b017f930b46a	1641	2275	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	16	False	False	1641	2259	1
b2999c97-0da7-4f3c-badf-1c055e8a2c65	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2f02c41c-34b5-4424-9d72-0033d9e1e57d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3eda6a6c-18bb-430a-a38f-b0eb07470947	1641	2282	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	23	False	False	1641	2259	1
70dc399f-88cb-47fc-a313-145455fe0654	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
fea6e072-d44d-4325-96af-5fcdd12d5fa7	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
17b2c2a4-5095-47cd-b355-bbe9fd37b5eb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3a269954-4a6e-41c2-8204-cbd699bbe1db	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
459aa0e9-de08-44c0-8253-97091d667e13	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0e0e650a-97af-48c6-abca-b6b46d4bb88d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5c14a6ef-2e52-454a-a377-02067589d9f4	1641	2258	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	1	False	False	1641	2259	1
c5155807-1d47-4bf6-84cb-c93ae87c4a61	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
85a4c1a3-ad95-4f74-9575-fb4ac906cbc1	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
efefca3c-75fa-42b9-850a-78081dfb6ad7	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
84936d35-b845-4b8b-b4de-eccc2154d32d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0c673820-d945-4df9-b6d8-0e9018ef4773	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
91a89454-f4e8-4713-af91-a3ebf4633fe9	1641	2263	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	4	False	False	1641	2259	1
70a991e7-551b-473d-a0cc-ede31a1fc7e9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
fd797d00-a190-49c1-bee8-d895847fe37f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
47782453-bd4a-4ae4-adea-291a71b4f57d	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
8ff4d845-0887-4462-984e-96aeef532474	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
6d0e2f1f-77a3-4de6-98c8-76194c26fb93	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1e8d1a07-9f97-4f9a-9868-6fdbcc2c19e2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
29e9eec1-2a29-4159-af38-ac517ad258bf	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
de53aad9-0ff4-43cd-ac23-e9bb6b126c18	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
570d2897-f5c7-41e5-999a-841bbc1d0a5b	1641	2258	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	1	False	False	1641	2259	1
1e8425d2-e68c-4ec6-a190-75de02208bdd	1641	2253	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	6	False	False	1641	2259	1
33bf6ec6-3c8c-4ff5-932f-68cc39e350c8	1641	2180	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	79	False	False	1641	2259	1
99b198b0-dcc5-49d4-bebc-9c561f5e89a9	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
0fc10497-f169-4368-9b51-207ccd08970d	1641	1815	4_LEFT_3_RIGHT	4_LEFT	0	3_RIGHT	45	False	False	1641	1770	0
7face443-d1b8-414b-82ea-baa57d97c426	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c1b29ad3-5e99-4f09-93a6-42efd0e1679f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
fc194c7d-895a-4a29-b804-788ac877b455	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1f121721-3896-4cce-8962-31edfe39087d	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
f1beb8e5-8449-494f-b9ca-395687af4c5a	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
1a8755b2-4a45-4087-acc4-417d628b7d5c	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
f87e7bc1-70db-458e-b525-a39b53188f2c	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
4aeaba95-e065-490f-b08a-25dd9de61eb5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
9ef2656c-d712-451d-ae3d-c8de550ea008	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a90569aa-a69b-428e-a59a-1d7a5d9b39cf	1641	2258	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	1	False	False	1641	2259	1
2391cd26-a0c3-40c4-b072-19ad8bc52c83	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
4d92b3f9-903b-431b-90d3-c017d55843ab	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a2eb6fa8-6c17-4fc3-9b57-bdcf2e3ac9b3	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
74e9a68f-8339-4edd-9c11-318657fe91f9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5a3a11bb-eb59-4192-9824-203bddacce7c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5acb42be-c117-4072-8b51-c5b4c5354743	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2d13553f-1abd-45c8-8b8d-e5ab12b4a11c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
dd48256e-9e8b-448e-9b31-d626969ba8d9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8e4d7b43-80e2-4ff6-b975-6cfa2f77e40c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
91866141-88ef-4de4-854e-e8836c5d120f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
00870264-a367-492d-be94-bc8b6b12f155	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
71fd58dd-2aa4-44ae-b215-9e32ed1dc7d7	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
e5c28394-cb87-4e89-8735-27333baa34f2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6b496e96-1555-4a0e-8c3c-a8e20761ed86	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b0cee391-e20b-49cb-8301-1849fedfe8c9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
450d5b92-4142-4a02-bf2f-a7c04b8a8a86	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1bab5904-ad6c-4072-8ed4-c53b771ba349	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
fc670c17-6483-45aa-b6c2-5d572b2236fc	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c730a4ae-1a38-4ab3-a1d8-725ae2adf2f1	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
afb704e7-530d-4cc9-904d-21572987452e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c769c15d-65ab-480a-95a0-6a8f97a4c723	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b87e3097-2bd1-44a0-8e4e-a120e29f81a3	1641	2235	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	24	False	False	1641	2259	1
ad5e6394-beb4-4de2-9a3e-0b0498617a5e	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
287d399e-46ea-422d-82f6-2ccf0fac26e3	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
bbfa08ce-2bc7-4e3e-82f8-4bd374f335f6	1641	2245	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	14	False	False	1641	2259	1
57912f9d-5a50-4089-b83c-ac21d36f351f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5bf8ed07-f2be-450e-9893-de78c022c07f	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
