QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
a3aa75cd-1aa2-43ff-9baa-60f06d918763	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
16ba5f2f-d57a-4e4b-b458-96cb657f91d0	1641	2261	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
937d7520-f0e5-47dd-80c6-d76de3ee6468	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
50c78163-b977-476b-a9fd-f5ac05a811cc	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
9d9a54c6-3779-4929-9b17-10e74afd81ca	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
cb853011-3b78-4378-9367-abec8fba36d7	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a768a200-bf71-497b-a564-84dcb96af1ed	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f9ddb1aa-7a32-4f67-b6f8-ddf278ad571f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7c51073c-40dc-42e6-91e5-a88010a52181	1641	2270	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	11	False	False	1641	2259	1
7f50b4bc-d530-4f33-b948-932e33fca4bd	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
22981969-fb37-4535-b69e-29126ba9b03c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3cbe765d-754d-4d5a-8e88-7c859ca393ff	1641	2288	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	29	False	False	1641	2259	1
f4c22465-1f26-407b-9895-31598aad196c	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
36869918-64b1-4c98-b6b6-0519419684f2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ad9514a1-35db-4e60-b945-86ca65db80d0	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
86e25171-af85-47a2-a059-a215ea4b53df	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b1e3130a-6e89-46f8-9dfc-7439f98da97a	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
669609a6-cb2a-4fc2-ab83-bc3eafc5f47a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
d88fbfaf-61f5-44ff-a881-3a1616430661	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
cddd457b-9dfc-4a5c-8fa9-9c4eb7e7a220	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
41c3dce9-01eb-4878-a256-19b05a7d5100	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
869d9919-50ac-42d4-9b5c-8b1335c8ba2f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c7642cec-b518-4cd8-8bd6-bc3f39f54621	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
5077d257-4afa-40c8-aedb-0dcfc1038fd2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
840f6dda-a798-4cc4-bb81-1d0f5fce1438	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
b5d2586a-055c-4e77-96a8-f07d8e322ab5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
bdd1776b-1cb7-42e6-be1f-96cdf3fd0efc	1641	2275	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	16	False	False	1641	2259	1
a3c120d1-19c0-44eb-ac0f-cc7fd58dd94e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ab3e8332-1a63-4fe3-a818-8b24c564aca5	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
df3a3238-d6e6-4d2b-aeea-e98ed829a87b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4ce91ce5-8598-4900-986b-cb9c407616cc	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2da0ab64-9ee8-4a1e-9c73-abed27cc57c3	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
161a3c63-019b-4e87-9ccb-04ee04455d65	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5f63c3a8-b356-4d9f-8470-b554fc57c3ae	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
91342f2e-0ce5-48ee-a0b8-7e51b01cf3b7	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
df6b18b0-ebeb-4ff8-8e35-65ddf74ae513	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
dd4dcbb5-3045-4a8e-8a4d-226991910684	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
a590d4dc-655b-47ac-a54c-9349edfac7a0	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
4008d4db-de8d-46df-92b2-9403e2007589	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
e7e7a87d-55f1-4189-b340-8b81bb7425f9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4027442e-4f72-410a-860d-07c9beff2627	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
6cda4859-9c13-4b3c-9752-fd27aabe14ac	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
9a0941f1-476c-4380-ace5-2b652a9398b2	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
fe45073c-4255-41bd-9031-8a0f9fd075b2	1641	2244	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	15	False	False	1641	2259	1
90db825c-0d43-4246-b990-7a2a2e6d926e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c2b74dbb-a566-4212-a992-c4c0550722ab	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0a86f21f-6cb9-4912-9bab-6f6ea2d7ffb8	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
9a263cab-f557-4630-bf89-62bc625cbc3c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7e1e8c68-9a8c-4683-af0d-d8428d64d5c9	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
47d0dee1-4bb7-4c07-b231-ee396f19bed0	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1aa2911e-1b37-4e9f-b36f-19e5dcaab6ec	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ad65d532-f6ee-4617-8583-8a47a6f875b2	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
fd8774f4-d4cc-4c2e-985c-7a0b7cb80d44	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c523a50f-1473-44db-a206-92a8b35505d5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
305074c0-5fec-4e5a-8b58-01d5beb9dbfe	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3daa2d92-2f8f-4ea8-b794-1a80831dbe50	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4841360c-b3a0-4791-aee0-eaccb2ff933a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6a7b0bd9-8dd3-459e-aff3-45fe8c3f28ff	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
f2a08071-9b55-4aa8-868e-879b1ae0d5c6	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
11e9b636-1bd9-4105-92f1-6bcb1cf1ee18	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
41e4570a-1a9c-4a05-9614-fefdea76a37d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
67337177-ff21-4053-a048-a3ea6b2074ba	1641	1916	4_LEFT_3_RIGHT	4_LEFT	0	3_RIGHT	146	False	False	1641	1770	0
379433c4-20de-4b90-acb3-ff22b4ab0140	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
62382e19-85c4-4643-a663-406e720cf5c8	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
e19775dd-3063-4fda-8bbe-29fd6283eda9	1641	2274	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	15	False	False	1641	2259	1
067cd635-c555-4525-9ad3-b2bebeaa1b87	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
e1421bf2-d47e-4bec-a34c-8513c0ded88b	1641	2264	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	5	False	False	1641	2259	1
b35e5fb5-1699-48a6-92a2-adcb35f9595c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
314d3c23-0c35-4ce2-b12f-42392b3a94e4	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c72d2954-9e59-4554-a886-1289cccdcefa	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ed39ec7d-3bda-494b-bcac-1347db48e04a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
22c1dda7-e9e6-47f5-82cd-aaf2a2b0f22e	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
868bd021-0dcd-4de9-a6f5-6652f45d57f5	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
1a5632e1-e5b0-4480-b7fe-abc8981d5eeb	1641	2261	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
c0848403-3e10-4920-bee4-9b644346626f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2aa2544b-a458-4443-a8fb-2b8ee87361da	1641	2272	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	13	False	False	1641	2259	1
2c995199-8909-4693-87cb-f5efbb6b4b2b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
35acaed7-0890-42cf-a04b-a1909dba893b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c84a2b8b-1253-4e18-b421-1e3a13df4a3d	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
a7eaad5a-c18e-47f1-95b2-c92cf8ff1030	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
0c4f9849-b404-4d11-9f0c-fbfd985c8d98	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
1095b2de-181a-4a06-abb0-9949fd79ac95	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a6efa49d-046f-4653-9e6d-78ac9ab1e0a8	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
94421619-8678-4924-ac52-22c282ed5f52	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
0674ba46-9642-4a4c-8f1f-987c9b32f627	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
ddea5ef5-ae9a-4385-91a4-668c5b2a0bdd	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
afbe656a-393a-4fba-9d9c-d893343db46f	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
acbebc21-f0f7-4831-8da0-79b10f1792de	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6aa06789-b119-4275-bea7-d0e886e450dc	1641	2263	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	4	False	False	1641	2259	1
6ab7a26b-78a9-40d2-8e1a-c34dbf680a33	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
c209750a-4b6b-494e-9808-1c9419729e96	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
ed055abb-b8a1-44a4-8458-d6c050503d1f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
03d38021-e1d8-44f4-8b36-7372ad70f4cb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
fa87de87-56cd-41c0-9055-173b0ea6c949	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
ba552db7-8f4e-46ee-a864-1d1fd1182a1a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
34580d31-4b73-4580-aea4-88242539f953	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
901b4313-03a2-4b15-8713-ef88aeb916fa	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8cf15dc3-78e4-4cbc-b26a-cbb9347ba08c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f0803b1f-c1c3-4e98-a80d-7dd955ead471	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ac32bb77-2e0a-4bda-aead-c3b1c913306c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
47f0dd37-e8a1-4c6a-bd70-7d21be0e80fb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5d0b0e8f-923a-4ac2-8d99-6dee07931c55	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8a9da7df-e0ed-4790-9019-25c79c80a83c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6cc0dc79-228d-4fd9-9b3e-11df6941407b	1641	2286	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	27	False	False	1641	2259	1
366dc09a-2919-4234-be93-419d67e2a7ff	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
b9afe529-65c5-42fe-803a-b47c73270f8f	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
1b6cb1bd-ca0f-46b3-b145-feb4551c692c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
cb88ba6e-d6a2-4df1-a3ba-bd33827214f9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
bbf96d5d-a6f8-45e7-bcdd-4a60a659f95d	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
43ce6a19-114f-4452-9aac-27784f35f823	1641	2263	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	4	False	False	1641	2259	1
36a7ead2-9993-486e-960c-64abed7c0e19	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
a8a0682c-2f61-4354-b57e-3a58f5497496	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ed5a8c5a-56f0-461e-9593-9295fda74e93	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
eab11865-26aa-498a-bfe0-c8cedf031ec9	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
30a6e823-279a-451a-a09e-c6c9f2c96587	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
651af50e-99f3-46a8-962e-abe5d3b0f90b	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
cda2c0aa-2f36-46dc-9710-c1077c11f06d	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
37ce6319-3158-4099-85d5-39cb8095919a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0a69d63a-a70f-4d40-a269-5a3131dcd69b	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
b35d4f1f-bbf0-425e-9692-9e9b5e74351b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c388ac41-b746-4da5-aa67-1aff735dab28	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
01d14faf-5772-4c6f-a375-90540f3c06be	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8ded8991-225a-4eab-930f-ace10fa6c148	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c49106dd-3b5c-4ddc-a81f-1f4aa821dc12	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
501f112b-408d-4ec4-b67a-7b2ec93e0bb3	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
507d767a-ca6c-4e6d-8102-1d7d03903627	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c34c253c-3cb5-4c84-93a5-e6c731333d9b	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
15d5c255-c556-4b3f-aaa2-714634f8d1a5	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f12e8e2e-aed2-461d-bf30-2b1f8a913f53	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4fafb61d-497c-428a-9525-d189b10ec2db	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
1ddd6183-dd15-455d-b5ef-f026ee717846	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
d56f6528-cfe4-42b0-8ac8-2e13dc8094d0	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
496f138c-94be-43ad-b85e-6bbb8a652a80	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
17c49b33-e6c7-4160-b252-c9811c932eaf	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
69de75a1-c37a-47b0-bb89-891dba5a3d06	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f1524bd7-4e14-4213-b0a8-f5a6e3cc7fe0	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
298b2dee-79b6-4861-a685-487703f25fdf	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
7adce6a0-f389-44bf-b127-505d351cc7b9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
6b1d15ee-db74-4d71-9064-de5794e8183f	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
65074243-d465-4dd5-84ca-ae0a38a70b00	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
828136cb-8e4f-4de6-a001-33f3626ecfeb	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
7961d0a3-78b9-45e0-a40f-63a44a1a0cbf	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
5e79a893-566a-46e0-8311-c906d7e6c1d4	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
2103f36a-4851-4fcf-9728-4d0b607e6c7a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
d37cd0fa-4d95-46c5-bb60-287e59f0dbb9	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
b1f15589-badc-42ed-8ce6-fce9f8d79dfa	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c863897a-8040-435c-8384-2bbaf037c865	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
58d81a12-d144-4354-9f92-2ca6762970f0	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
0decd852-34e7-4b32-8fe0-e3211262b737	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
3fe5cef3-8973-4b67-9b4e-0994cae00da3	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
8272e31b-aa75-41c4-a286-26d21238e95b	1641	2270	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	11	False	False	1641	2259	1
c99eec19-ae51-43ba-8d89-272eb86a1e4b	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
412ce124-1811-452b-87a2-3b7ec3660f91	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
ee52da9a-6fbe-454c-8395-0882c69dcfcb	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
73421e63-caa5-4f19-ad10-22fdde2f8a01	1641	2274	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	15	False	False	1641	2259	1
8f743380-65b0-430c-afc4-ca7e10d91458	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
74002989-9c18-4a76-bbfe-d244c3fcc341	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
472fe4d6-a729-4c81-a03e-cbdf91255163	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
75f2545f-578e-490f-9830-a94e9d01308b	1641	2257	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	2	False	False	1641	2259	1
6514a54f-e7c7-42d0-839f-becadf44801a	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
fa297845-463e-4e82-a584-9965350c8b46	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
a58c9f71-a8b8-4ac9-9885-919346b47cb2	1641	2272	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	13	False	False	1641	2259	1
96bc6d9a-6836-4231-a1ba-f26e164ae189	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
f629bd60-e684-42ae-963c-41e98394140c	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
f7b6c9cc-28f5-4f98-bde3-915c3db06afc	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
2ed44514-1b69-4aaa-9cb1-825a6caac99a	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
67162cf9-2636-418d-847c-20492616a547	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
c2a98a2e-ebfd-4082-a136-7c33fc8f0e51	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
8c7d3190-9dfe-4c14-a22c-f7d2d1190d35	1641	2269	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	10	False	False	1641	2259	1
f6cbc697-7576-4a32-933b-1f2550747e9c	1641	2264	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	5	False	False	1641	2259	1
76a77970-b93e-4e49-974c-d2803549f311	1641	2259	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	0	False	False	1641	2259	1
5b67c337-627a-4dc7-843f-fa54891e2371	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
0fa0e591-6f26-45a9-b379-45abfbb2ef9b	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
4d9b9759-40c2-4d3f-ac18-5f7d5be526f5	1641	2271	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	12	False	False	1641	2259	1
3c66ed25-201b-4e6c-9de1-d9fa3b271842	1641	2262	4_LEFT_4_RIGHT	4_LEFT	0	4_RIGHT	3	False	False	1641	2259	1
