# BEAST v1.10.2
# Generated Sun Dec 02 20:06:53 SAST 2018 [seed=1543774010328]
# -beagle outbreak_25_expo_uniform_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3654000	-4807.765285363328	-5.275612636231125	-4802.489672727097	0.2665017394443003	2018.6485667537065	2.050521114256763	7.013272323051168	18.686977146079496	8.185321997328119	0.31655886348503	0.2091446406095705	0.2577882508830868	0.21650824502231283	0.07444062184698387	0.023257116005568873	0.17515396544864045	0.8015889185457898	0.06974856925470313	0.5252903449595858	2.40633849861491	0.010819346835747964	0.010819346835747966	-4802.489672727097	0.0	2.84949075593056
3655000	-4823.30576001759	-19.626592961763528	-4803.679167055826	0.3969865585396605	2018.518081934611	3.5283811843483845	24.036446834520596	18.51653437537723	10.997407098829425	0.3020620491523256	0.22352922482608045	0.25790048099928126	0.21650824502231283	0.798693398321151	0.07421281586336756	0.3531380180543484	0.5726491660822832	0.22256576118866941	1.0590681795126493	1.7190703397489717	0.006168422095568962	0.006168422095568965	-4803.679167055826	0.0	-8.842386146889915
3656000	-4811.738837498357	-13.557507682775679	-4798.181329815581	0.2931897292304059	2018.6218787639204	2.727811576587097	9.815094603383248	17.94162704926332	12.206496974512012	0.31508212999678764	0.2085511137101509	0.2598585112707487	0.21650824502231283	0.746955805376687	0.0627452311915519	0.19691933933771258	0.7403354294707347	0.18817423889180404	0.5905651489246582	2.2224579265092057	0.007337945074347606	0.0073379450743476056	-4798.181329815581	0.0	-3.357601266818203
3657000	-4813.098315813755	-15.408601111285115	-4797.68971470247	0.3444835661947695	2018.570584926956	2.854354200711927	11.831418875851126	18.32111733339718	17.24364538818926	0.2997923853941171	0.2378280872065808	0.24885248774838023	0.21352703965092193	0.11676439687237639	0.07838144861416665	0.23445063555065393	0.6871679158351787	0.2350675765490483	0.7031222782136164	2.062851135575801	0.0082290692450629	0.008229069245062904	-4797.68971470247	0.0	-5.528374248816341
3658000	-4821.213907885894	-23.448159343578045	-4797.765748542315	0.5200710946317834	2018.394997398519	4.120260478969089	4.265785198506952	7.880866008826085	9.60352248771439	0.308037880871148	0.21661627244274764	0.2567432670524201	0.2186025796336843	0.47673527112465974	0.02495491431262352	0.23085113250342743	0.7441939531839483	0.07484030129799532	0.6923272945401516	2.2340410633816172	0.0044894468236313465	0.0044894468236313465	-4797.765748542315	0.0	-15.527359267183597
3659000	-4815.596414871326	-24.512051676600294	-4791.0843631947255	0.4958225397202554	2018.4192459534306	3.72777445247017	5.460683202138441	8.129981444957718	10.68344223908365	0.30776074366729494	0.2154319923669026	0.25615094625821977	0.22065631770758273	0.9632717242417541	0.03426297593114437	0.2222851390311771	0.7434518850376777	0.10275536954080712	0.6666377039309151	2.2318134039072244	0.006616250562684638	0.006616250562684637	-4791.0843631947255	0.0	-14.924834205901808
3660000	-4824.072103477397	-23.13698144833063	-4800.935122029066	0.537991424186283	2018.3770770689646	4.160523097056397	3.022586343115392	6.434567866116701	8.751077345506559	0.30776074366729494	0.2154319923669026	0.25615094625821977	0.22065631770758273	0.17987304127739095	0.04293311491259282	0.31778449488555277	0.6392823902018536	0.12875729467420102	0.9530422363756735	1.9191006654883096	0.00446012873478475	0.004460128734784749	-4800.935122029066	0.0	-16.327770964560564
3661000	-4831.58070443672	-32.39670896185686	-4799.183995474863	0.6690436814910569	2018.2460248116597	5.5189636913877385	4.505187602265995	5.175102593702724	23.534375226184896	0.29693474718561547	0.22037263763324377	0.2541164285270373	0.22857618665410342	0.3184078175175776	0.05513289936974302	0.31986966065016037	0.624997439980096	0.1653446991872215	0.9592956913915682	1.8762178051167198	0.004252498036423087	0.004252498036423086	-4799.183995474863	0.0	-23.02878922486805
3662000	-4844.462876114129	-46.07151053556656	-4798.391365578563	0.8090974937720902	2018.1059709993788	8.556810254531463	9.040836612442527	4.969169346483048	10.514413405258447	0.3112819372600378	0.2219013296469344	0.23824054643892437	0.22857618665410342	2.0796480830058015	0.04020253579887026	0.27655448887324613	0.683242975327883	0.12056823174940327	0.8293926003230947	2.051068618092135	0.0022567175368382294	0.0022567175368382294	-4798.391365578563	0.0	-34.73581954422817
3663000	-4851.251359662704	-47.34535891518168	-4803.906000747523	1.0097842865055762	2017.9052842066453	9.136899586129235	6.850843655505145	2.2479085615243206	12.983389967179408	0.30846692705093665	0.2149465519305029	0.2565343299773372	0.2200521910412232	0.23399487449797882	0.051584621618947696	0.24640458302548418	0.7020107953555675	0.15470334123135931	0.738972412560267	2.107408877822302	0.0025107525132214057	0.002510752513221405	-4803.906000747523	0.0	-39.54641601936556
3664000	-4826.170287532924	-23.374045404755623	-4802.796242128168	0.46309131949816806	2018.4519771736527	4.052210574895247	3.2711631087341306	5.9771611690102775	8.131767135897542	0.31532175159587233	0.21427024696548777	0.25771754711484546	0.21269045432379433	0.06807513562868481	0.0693216756167448	0.22319524713554625	0.7074830772477081	0.20789713098773024	0.6693671368550859	2.123836453463218	0.006279551758777427	0.006279551758777426	-4802.796242128168	0.0	-16.644855555486924
3665000	-4824.322884217747	-26.2598265471571	-4798.06305767059	0.5348647440121828	2018.3802037491387	4.1461889826414	2.6622313861559883	7.170848892300102	10.115083960519486	0.31613749529733226	0.22408016177334103	0.24257542631866028	0.21720691661066635	0.7605218734072651	0.08236737128301513	0.26989597391466674	0.6477366548023172	0.24702144061566342	0.80942357700951	1.944480036279113	0.006152565679454767	0.006152565679454765	-4798.06305767059	0.0	-17.986788807486192
3666000	-4824.991601646031	-23.285303682134277	-4801.706297963897	0.49220539489045967	2018.4228630982602	3.991050079678158	1.6419508540038934	3.2761407767176562	9.762660378439392	0.2925019800346779	0.22462955575598306	0.2634656129936906	0.21940285121564837	0.38307993291203	0.019798180499263573	0.27450858784496057	0.705693231655775	0.05937515052766412	0.8232569010590297	2.118463407186258	0.006726878625395409	0.006726878625395409	-4801.706297963897	0.0	-16.250286975486542
3667000	-4828.884092930381	-22.89781740101042	-4805.98627552937	0.4645647481732699	2018.4505037449776	4.036595295035286	2.0591791968652235	4.421339242021833	9.075838455947638	0.3021610686793206	0.22705162924156283	0.26092753343091063	0.20985976864820588	0.2509109609951151	0.01579974249224194	0.12657192027567213	0.857628337232085	0.047383752704451346	0.3795917922469227	2.574566635886906	0.005363487511424901	0.005363487511424901	-4805.98627552937	0.0	-16.155774593774854
3668000	-4817.219909627141	-10.811240698099478	-4806.408668929042	0.37861664373166587	2018.536451849419	2.6919528335582306	1.743325906079046	6.7821493179410455	9.394729558628399	0.3008354464646847	0.20314748191380066	0.2623341818857241	0.2336828897357906	0.40249188824003224	0.01888701880244614	0.25340208829642547	0.7277108929011274	0.0566425578580706	0.7599580747930018	2.18455956280711	0.0085841470671209	0.008584147067120901	-4806.408668929042	0.0	-3.4318119542510246
3669000	-4804.190613688241	-9.589417452845964	-4794.601196235395	0.32095218264485065	2018.594116310506	2.4760548412947085	2.357849411892945	11.107170274760223	12.060580430879083	0.30091390693593567	0.2145951376604288	0.25962585802031873	0.22486509738331686	0.2772822440626526	0.05932135278243815	0.2928949452618298	0.6477837019557313	0.17790595712029933	0.8783979651241165	1.9446212699886758	0.010327015734539074	0.010327015734539072	-4794.601196235395	0.0	-1.5537470156966977
3670000	-4805.142189443169	-11.042358040061167	-4794.099831403108	0.3659294025841667	2018.5491390905665	2.4667911291965967	3.128209420638136	9.933029912584573	11.430440700503587	0.311854145311249	0.22590049926563927	0.25238890423214727	0.2098564511909644	0.35735035270002263	0.06580602126833796	0.23817385933620733	0.6960201193954539	0.19735361128663156	0.7142883029260204	2.0894251035185096	0.008810311717492017	0.00881031171749202	-4794.099831403108	0.0	-2.7491348806533606
3671000	-4816.033775316224	-14.95181028404915	-4801.081965032175	0.39068822743589027	2018.5243802657149	2.9668341030143073	1.3087560812908412	7.029535397480711	10.41399633339536	0.311854145311249	0.22590049926563927	0.25051836158084273	0.21172699384226898	0.777828441104187	0.06911012829489303	0.2556397509098799	0.6752501207952264	0.20726269621837656	0.766668870995154	2.0270743822303756	0.009703276993013666	0.009703276993013665	-4801.081965032175	0.0	-6.901938201461137
3672000	-4806.615300795214	-10.06956704538052	-4796.545733749834	0.33285167850763353	2018.582216814643	2.4734187345582215	1.456924364838136	8.650128224655512	15.984348936003814	0.3063847535466027	0.21907507187797634	0.26058526489442035	0.2139549096810006	0.777828441104187	0.04270579832210648	0.19777634026846844	0.7595178614094245	0.12807556754386878	0.5931353123428506	2.2800428349369195	0.007793084075055709	0.007793084075055713	-4796.545733749834	0.0	-1.0851085299510572
3673000	-4809.681514746852	-13.011339523294058	-4796.6701752235585	0.36874677309514925	2018.5463217200556	2.787469566691783	1.5494898565502473	6.380446326135191	9.342501694793425	0.30594632004812367	0.22407394162688007	0.24966548505367264	0.22031425327132365	0.9998973911173125	0.0845634970059345	0.2215430608445108	0.693893442149554	0.25360766682876734	0.6644121961859865	2.083040901825426	0.008296004939750632	0.00829600493975063	-4796.6701752235585	0.0	-4.599446725214447
3674000	-4805.7702371280675	-9.460200317835042	-4796.310036810232	0.29131109766290403	2018.623757395488	2.29832441057947	1.6244773491564348	8.856447905972669	15.952231294067339	0.3192772631346558	0.2162019320686165	0.24819407435923552	0.21632673043749223	0.9998973911173125	0.025218281247538762	0.22041490105845762	0.7543668176940029	0.07563014415275582	0.6610288217835429	2.2645796037049384	0.009318189411587017	0.009318189411587015	-4796.310036810232	0.0	0.2011810221059216
3675000	-4805.766210398805	-5.483793142751745	-4800.282417256053	0.37215524395622956	2018.5429132491945	2.3646997964522876	1.6356841531405921	8.526471385484953	9.836728469658993	0.31600206073420606	0.2162019320686165	0.25301343845663077	0.21478256874054677	0.2277880316992306	0.04094276999061233	0.19454224686395577	0.7645149831454314	0.12278820931562681	0.5834361997036558	2.295043998422854	0.010827116009122575	0.010827116009122577	-4800.282417256053	0.0	1.749005594125633
3676000	-4803.7601984360845	-7.151183665985164	-4796.6090147701	0.3244621583056672	2018.590606334845	2.3330549557704368	0.4931171491314402	1.6009242239937231	12.336362051593017	0.31600206073420606	0.22068453782114245	0.2518293458860559	0.21148405555859567	0.3742741656949737	0.06275015399323153	0.28824083613502066	0.6490090098717474	0.18818900247529377	0.8644401961267711	1.948299596301265	0.009108874142529408	0.00910887414252941	-4796.6090147701	0.0	-0.4792883419362719
3677000	-4802.221587547895	-5.216144069871917	-4797.005443478023	0.278682302065299	2018.6363861910854	2.111939828333752	1.1627859986714013	9.393435270234404	9.815667617229657	0.2986740256737045	0.21252489415234924	0.2535266147335273	0.23527446544041902	0.4812306063189304	0.040509329490106036	0.18409576701973124	0.7753949034901623	0.12148831233957365	0.5521069917868924	2.327705092634193	0.009954604164571553	0.009954604164571557	-4797.005443478023	0.0	2.1883248864752822
3678000	-4817.054965262	-15.676060728888093	-4801.378904533112	0.3609602964499626	2018.5541081967008	2.940511855678362	7.711248495659157	13.21406849407881	11.215011645932686	0.30715860593908595	0.21053967369294216	0.26203779589240456	0.22026392447556736	0.1028796631438941	0.09496032650213476	0.17275803659273478	0.7322816369051299	0.28478797233059416	0.5181049050410911	2.1982807570622627	0.007257477347784508	0.007257477347784507	-4801.378904533112	0.0	-7.211130931728942
3679000	-4816.513280876307	-17.32608772630504	-4799.187193150003	0.3524193863345681	2018.5626491068163	3.2935768289728347	5.031168896463597	10.921595804132759	9.300392430011273	0.31705544321778373	0.20910164672927964	0.2653130041796793	0.20852990587325734	0.12174849862158502	0.04352645309423618	0.2623159456366876	0.6941576012690757	0.13053672808477101	0.7866909162972943	2.0838338971430486	0.0063470601185185984	0.006347060118518602	-4799.187193150003	0.0	-9.720377902336475
3680000	-4812.441189481878	-15.132265826032198	-4797.308923655845	0.4054281568067064	2018.509640336344	3.0041805104962234	4.136133823968079	11.817973004801596	11.116556594726307	0.2979943743964345	0.22074874608721134	0.2577993784184221	0.22345750109793203	0.21308383841214454	0.06248419622714772	0.25017071086342146	0.6873450929094302	0.18739138966457036	0.7502671074082239	2.0633830142045837	0.006646558875205001	0.006646558875204998	-4797.308923655845	0.0	-7.142687324256892
3681000	-4812.537854781927	-12.629353212241673	-4799.9085015696855	0.38260323596632545	2018.5324652571844	2.753726848180632	0.873157393361483	4.41440262007111	17.607209159911793	0.3167464183673322	0.21907238054257488	0.2577993784184221	0.20638182267167082	0.9804700796848327	0.04183346431661433	0.2872553522983548	0.6709111833850303	0.1254594199191705	0.8614847098311091	2.0140490622793754	0.008685367300831939	0.00868536730083194	-4799.9085015696855	0.0	-3.5370822429925437
3682000	-4822.993390275469	-15.587048187411574	-4807.4063420880575	0.350771581969756	2018.564296911181	3.010738606125185	2.3809949713075746	8.68584195092771	7.677529553829864	0.3203494075639321	0.20399449676867504	0.26498924154397163	0.21066685412342123	1.4289103850510634	0.022841762239984353	0.2963307978321486	0.6808274399278664	0.06850291476868961	0.8887021576513605	2.0438172755481636	0.007347418710825927	0.007347418710825931	-4807.4063420880575	0.0	-6.326810195405548
3683000	-4819.84480825656	-20.494701534090552	-4799.35010672247	0.40460006281277827	2018.510468430338	3.4833729233814643	2.8735866393376406	9.409832159267594	8.756565657564222	0.3150641115489183	0.22658025429070466	0.2465560171504827	0.21179961700989436	0.5505679145677441	0.03714349146299685	0.2177955191588637	0.7450609893781387	0.1113940948674793	0.6531732415910291	2.2366438720351574	0.007413122896816456	0.0074131228968164565	-4799.35010672247	0.0	-12.643433834724839
3684000	-4829.550497567264	-28.37344510683819	-4801.177052460425	0.478320454050404	2018.4367480391004	4.595034528037714	4.153640604221019	5.919858682227127	17.631164037320485	0.3111173227418378	0.22658025429070466	0.2406945492161816	0.22160787375127589	0.27671442848792865	0.007073873850546697	0.2494918906469242	0.7434342355025283	0.021214693173725745	0.7482313116169265	2.2317604206948447	0.004173947816782478	0.004173947816782479	-4801.177052460425	0.0	-19.753211834520602
3685000	-4836.974722417393	-33.55842883254789	-4803.416293584845	0.5846801625811883	2018.3303883305696	5.769215540729377	4.432293185333819	4.696875258853855	12.766289739899312	0.3107183215369433	0.22804071479198523	0.23963308991979557	0.22160787375127589	0.3691622842326116	0.06803348628216976	0.24356654875396383	0.6883999649638657	0.20403382467777065	0.7304610894070884	2.0665496987444674	0.003730470157112874	0.0037304701571128753	-4803.416293584845	0.0	-25.531803221903136
3686000	-4833.898767341384	-26.19131177941505	-4807.707455561969	0.5327049793093445	2018.3823635138415	4.622506706103524	3.208810152479014	4.6880618985447935	6.155738819881296	0.3092069238124024	0.20764320850892182	0.2574848403044456	0.22566502737423022	0.2748347218085382	0.05185138124274771	0.10191124381805047	0.8462373749392013	0.15550335882986632	0.3056339163279829	2.5403714137880726	0.005328171385881349	0.005328171385881348	-4807.707455561969	0.0	-19.665476615458946
