# BEAST v1.10.2
# Generated Sun Dec 02 19:57:12 SAST 2018 [seed=1543773431397]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3151000	-4801.897929668183	-4.539876850025783	-4797.358052818157	0.3408569316919181	2018.574211561459	2.372197513512958	0.6610248269971856	1.550378965741287	11.487212886567365	0.3106951245166567	0.21815864682237726	0.2495105122334609	0.22163571642750315	0.9795347696184041	0.03328383471447595	0.21369063181621245	0.7530255334693021	0.09981890489297293	0.6408626000208056	2.2605531210617675	0.010065562039021418	0.010065562039021411	-4797.358052818157	0.0	-1.9390258632168735
3152000	-4809.9558866834095	-10.87966071639264	-4799.076225967017	0.43321256968006705	2018.4818559234707	3.0291807973979314	0.8707865957777579	1.6278074774735898	11.633783584617827	0.32029214266234896	0.21758018604066612	0.2495105122334609	0.2126171590635221	1.013563994752891	0.02263655370954956	0.2917138222827139	0.6856496240077272	0.06788749016517215	0.8748557530163272	2.0582932830506477	0.007170732394769929	0.007170732394769927	-4799.076225967017	0.0	-8.081629520005485
3153000	-4813.020384028576	-8.37356726401761	-4804.646816764558	0.3726042696016145	2018.5424642235491	2.6843682828772213	0.6211758357571012	0.30112843559317626	12.64432550412268	0.3109660112085572	0.21048796760546018	0.25626847510441025	0.2222775460815704	1.0673210758194882	0.040196703668264236	0.28434988598218813	0.6754534103495384	0.12055074106976013	0.8527711565890892	2.027684649500281	0.010122719160563069	0.010122719160563072	-4804.646816764558	0.0	-6.684059621860985
3154000	-4817.474622128217	-18.951939715802116	-4798.522682412415	0.5576479375182075	2018.3574205556326	3.993209044483393	0.6923589919399274	1.4044963679884224	13.327678386101844	0.3109660112085572	0.2164261427019254	0.26805952457381493	0.20454832151570046	1.3400290895233722	0.03397525339980852	0.3424958251783619	0.6235289214218205	0.10189248375143357	1.0271520241881922	1.8718093699937395	0.006277991674747502	0.006277991674747503	-4798.522682412415	0.0	-16.001801143272253
3155000	-4811.968601568607	-12.456258875858747	-4799.512342692748	0.43195365787558865	2018.4831148352753	3.2002317258261037	0.4576473702657748	-0.029210570438882644	8.536273262773015	0.3003437823867276	0.22813601424977017	0.2563496530259701	0.2151705503375301	0.9760256203107558	0.015872257678895045	0.25078906420870783	0.7333386781123882	0.04760122724072148	0.7521215618090729	2.2014539533138553	0.007542880503984917	0.0075428805039849155	-4799.512342692748	0.0	-12.2677961315745
3156000	-4809.758822429825	-11.651013469269687	-4798.107808960555	0.4198134789634151	2018.4952550141875	3.2007518811313314	0.39437669848252077	-0.03409203841112074	8.055630559135079	0.3160545723745028	0.22649296496943688	0.25460430451846117	0.20284815813759713	0.07986998563679171	0.047954505744597385	0.26366032712801196	0.6883851671273815	0.14381654905970342	0.7907227440411094	2.066505276219649	0.006400256332749015	0.006400256332749014	-4798.107808960555	0.0	-13.58868910748674
3157000	-4809.723611616023	-12.451650122371948	-4797.271961493651	0.4303375893133606	2018.4847309038373	3.1073449493445002	0.8484734683591395	1.099579616548157	9.2461842299286	0.3106998970433712	0.22649296496943688	0.24365288634950294	0.21915425163768693	1.9202357676180524	0.03153612306493381	0.16767132369547416	0.800792553239583	0.09457748170893959	0.5028497484383369	2.403947841195689	0.007054518582650366	0.007054518582650366	-4797.271961493651	0.0	-9.033840086672999
3158000	-4819.814577295523	-19.375519078551587	-4800.439058216972	0.47080868617027444	2018.4442598069804	4.228766711037902	0.8494524212502994	0.6482860183879847	4.918042221797905	0.30683847516972124	0.21738132759069423	0.24365288634950294	0.2321273108900795	0.8272413913528504	0.08968029930392134	0.22907600175567447	0.6812436989403952	0.2689530621631804	0.6870036409166261	2.0450668687798923	0.005519212657458293	0.005519212657458293	-4800.439058216972	0.0	-19.810702042185284
3159000	-4806.259713448555	-7.859164626456204	-4798.400548822099	0.49152912868109094	2018.4235393644697	3.2220479751760496	0.6827196780666107	0.7394991677757513	8.546940189621887	0.31494707600663463	0.22454385746085365	0.2448440490543022	0.21566501747820738	0.19048295273944513	0.0242573794132867	0.22127779308961276	0.7544648274970914	0.0727483797879372	0.6636166527330013	2.2648738252902882	0.006267548971023544	0.006267548971023545	-4798.400548822099	0.0	-8.666586013603814
3160000	-4801.408590655996	-10.593714477450977	-4790.814876178545	0.3506093611890495	2018.5644591319617	2.8982206471334173	0.48698863535916215	0.34403280582385554	15.161095023844744	0.303979268529548	0.22454385746085365	0.25890695535366415	0.2125699186559321	0.6637540777863105	0.06616574178255463	0.22121056841738032	0.7126236898000559	0.1984324205075243	0.6634150445582944	2.139268370752717	0.007062853994581934	0.007062853994581934	-4790.814876178545	0.0	-9.795215630115665
3161000	-4815.573801159344	-13.762909758200967	-4801.810891401143	0.5472785525299279	2018.367789940621	3.737195565810964	0.7430015056763541	0.8683464718221156	5.374836293125284	0.3087039096981052	0.22697209851778272	0.2415175803280069	0.22280641145610308	1.2203717684188768	0.021626272007161017	0.2571879485393754	0.7211857794534546	0.06485763456016361	0.771311947529449	2.164971428123998	0.005555647209738417	0.005555647209738416	-4801.810891401143	0.0	-13.191305130249004
3162000	-4807.383895652016	-8.533355045818183	-4798.850540606198	0.4118480933189683	2018.503220399832	3.025456404155538	0.5346998233472651	0.5861707167582613	9.968816870566052	0.3060952298557607	0.22686959310785185	0.25932993494462253	0.20770524209176286	0.8454052571985731	0.04032008343739242	0.24362310656705605	0.7160568099955424	0.12092075953505936	0.7306307074518371	2.149574462947403	0.006125388450412126	0.006125388450412122	-4798.850540606198	0.0	-8.084305641049788
3163000	-4799.8586163462605	-6.651771980195877	-4793.206844366065	0.3134929785224977	2018.6015755146284	2.5337673957109748	0.4675450861132969	-0.9016469612068851	11.946784889531353	0.3120966305540589	0.21749121333364435	0.2533285342463244	0.21708362186597036	0.37935139295838133	0.06599962774959683	0.23740144132655588	0.6965989309238384	0.19793424110603872	0.7119718054279277	2.0911626730282284	0.00825671226514966	0.008256712265149653	-4793.206844366065	0.0	-6.451982736394747
3164000	-4809.55789820219	-8.73338904170416	-4800.824509160486	0.37459589837043866	2018.5404725947803	2.981375892065725	0.6047939472300726	0.5621764582541593	5.8150589381653885	0.30498596228839386	0.21782002161107364	0.24849471607889775	0.22869930002163272	0.5274356216574287	0.04421829137539347	0.24708850276483021	0.7086932058597675	0.13261156531974028	0.7410235019254752	2.1274692121005963	0.007404197596760962	0.00740419759676096	-4800.824509160486	0.0	-9.59950188395645
3165000	-4812.64344342839	-11.772502559034676	-4800.870940869356	0.4207500285681565	2018.4943184645826	2.9377854179370617	0.568967825592151	-0.9007546215380207	10.75060847442605	0.31904207366285037	0.21899732666287022	0.25695197070755127	0.20500862896672611	0.8165698101866733	0.055937113725516366	0.2536147031516355	0.6904481831228392	0.16775655458132332	0.760595711116854	2.072698369335425	0.006954953671069355	0.006954953671069357	-4800.870940869356	0.0	-10.864900343144337
3166000	-4806.93953567102	-8.49442851106054	-4798.44510715996	0.3170827147582292	2018.5979857783925	2.6311838529410805	0.7039434761127505	1.315713271913502	8.875534314887403	0.28982292120605385	0.2287080205819509	0.25539499799759796	0.2260740602143953	1.0545588677643265	0.056774964508762626	0.2680202533055087	0.6752047821857196	0.17026928631325286	0.8037982523226912	2.026938277502621	0.010860054750139042	0.010860054750139042	-4798.44510715996	0.0	-6.5005985787434755
3167000	-4797.094468321742	-4.443176456360258	-4792.651291865382	0.4255509089439851	2018.4895175842069	2.6448196642253587	0.5306155161143217	0.9600172187249811	16.742180563175218	0.30523948130953216	0.21669079148986617	0.26201126396026736	0.2160584632403323	0.5923060939146783	0.029328361069926853	0.21952695642073333	0.7511446825093309	0.08795635807650934	0.6583658575516999	2.2549068802387953	0.00888911120709474	0.008889111207094742	-4792.651291865382	0.0	-2.9248979694110404
3168000	-4803.844535133096	-7.254999491055038	-4796.589535642041	0.40001297687399884	2018.5150555162768	2.714251774529651	0.49571217171429477	-0.04409095673276653	12.483471155512095	0.30881273552341304	0.22950319579959233	0.24562560543666034	0.2160584632403323	1.974007125860031	0.03767389419213847	0.27945525754150546	0.6828708482663469	0.11298478356153575	0.838092065222419	2.0499515072466217	0.009455965666947773	0.009455965666947772	-4796.589535642041	0.0	-4.088563033020523
3169000	-4802.930166128415	-9.762368798815984	-4793.167797329599	0.39104505659759364	2018.524023436553	3.0943201672330867	0.8195986447454674	0.7904857334313583	7.955310642636344	0.29693911297905584	0.22997898749748596	0.256718917140657	0.21636298238279925	0.3950166751651571	0.0767238058080569	0.2609490061779719	0.662327188013962	0.23009627167901103	0.7825914367452987	1.9882802448026975	0.006683637955623632	0.006683637955623634	-4793.167797329599	0.0	-10.008817739565828
3170000	-4800.149370556744	-4.125581720916907	-4796.023788835827	0.35054991087074544	2018.56451858228	2.543518327011628	0.45999616648442815	0.05287502184181703	8.857379771981044	0.3077602990348518	0.23015679164010822	0.24307484407817598	0.21900806524686195	0.8597242669470627	0.048344260291742894	0.22544647447693378	0.726209265231314	0.14498543096309183	0.6761186139553098	2.1800517354296898	0.009634390103849904	0.009634390103849902	-4796.023788835827	0.0	-3.861653505218521
3171000	-4821.90257765622	-24.911984346764175	-4796.990593309456	0.5795381206022734	2018.3355303725484	4.8572938933722565	1.074478301957708	0.38677723240417416	10.134254930415757	0.32420083981367465	0.2283526706437176	0.2431353936186715	0.20431109592393415	0.9099169559553176	0.06507360474112638	0.23687417800898547	0.6980522172498789	0.19515707905712926	0.7103905318937449	2.0955253815873816	0.0047092499338659095	0.004709249933865911	-4796.990593309456	0.0	-24.066616119783994
3172000	-4824.100154550568	-25.41963447151446	-4798.680520079053	0.6492450665064377	2018.2658234266444	4.601439305035987	1.4817310062216869	2.063629293645015	8.736380644463427	0.30594894302102005	0.22012220144382183	0.26142027119737254	0.21250858433778344	3.4607960996456124	0.07750055037832493	0.114453800251448	0.8080456493702178	0.23242574462138194	0.34324930104792734	2.4257213513447127	0.005216333874016239	0.005216333874016238	-4798.680520079053	0.0	-17.28370776756066
3173000	-4816.968079683047	-21.827079097132327	-4795.141000585915	0.4534115513707406	2018.4616569417801	3.990044394699633	1.1779701994244207	1.253566243043559	15.574403618547633	0.32108012475579784	0.22721659216068324	0.2438430665935824	0.20786021648993433	1.0086127745193267	0.04782596264219524	0.33962493838533525	0.6125490989724606	0.1434310456517158	1.0185421756473032	1.8388483735820336	0.005701575289476614	0.005701575289476613	-4795.141000585915	0.0	-18.936933782570357
3174000	-4811.689959983936	-10.629714488849533	-4801.060245495087	0.4508091054048097	2018.4642593877459	3.2398502598083416	0.7280033873480828	0.9298734336170791	10.13447827392886	0.3232249843900359	0.21337609692197626	0.24435506296379175	0.21904385572419388	0.11929053541633225	0.05918546176937778	0.26157372575058335	0.6792408124800302	0.17749841717711534	0.7844649835928367	2.0390542821704436	0.006125027657257797	0.0061250276572577984	-4801.060245495087	0.0	-11.066434884095887
3175000	-4821.038332884828	-12.86398377198127	-4808.174349112847	0.6332597199703623	2018.2818087731805	4.018574927968848	0.5914035821655511	-0.028465529399015255	8.986787907090623	0.3116322294706124	0.2272405626723672	0.24430937149158946	0.21681783636542865	0.3681177044434787	0.09035077657494633	0.22169918374170267	0.6879500396833423	0.27096383728940815	0.6648804119658116	2.065199040696465	0.005328992250775045	0.005328992250775045	-4808.174349112847	0.0	-13.83531191797564
3176000	-4820.177910189427	-23.807146457871763	-4796.370763731556	0.5077997274086546	2018.4072687657422	4.529464774700328	0.9286396394637648	1.2526177554882234	16.29737862959288	0.2988301322638903	0.22533062158832776	0.26164433567472756	0.2141949104730521	0.5565983592304767	0.06467145813069144	0.21531412510769798	0.720014416761602	0.19395103310105505	0.6457314897940952	2.1614550432588486	0.005671231054521705	0.005671231054521704	-4796.370763731556	0.0	-22.026448594294138
3177000	-4828.5046278687605	-32.31860347749088	-4796.18602439127	0.7813775710454891	2018.1336909221052	6.367197934347828	3.197685133135933	2.5411589556689123	12.852150016248224	0.2983874107355757	0.21837265347556475	0.2678559686811112	0.21538396710774613	0.4693267542650336	0.017640056488761092	0.2924723698737951	0.6898875736374351	0.05290289223172034	0.8771306528438401	2.071015441644928	0.0038631010021270523	0.003863101002127051	-4796.18602439127	0.0	-27.886773724181865
3178000	-4817.082652365927	-18.92047487872725	-4798.1621774872	0.5605362804130931	2018.3545322127377	4.063677349065462	0.9050382517139594	-0.6005406047364956	6.32216201518008	0.3153244273330731	0.21689946095014623	0.24893501428889286	0.21884109742788563	0.755562051123663	0.03756120288755285	0.2770440177178698	0.6853947793945685	0.11264682002124078	0.8308607073967849	2.0575282495158516	0.006031613480341671	0.006031613480341668	-4798.1621774872	0.0	-19.033334755299382
3179000	-4815.787621533304	-17.33399160329998	-4798.453629930004	0.5587366684173873	2018.3563318247334	4.084229824431033	0.7159631899124606	1.168877201170015	6.542728515679572	0.3298285654916722	0.21385764002171387	0.24893501428889286	0.20737878019771883	0.7576864114755294	0.035094435435146246	0.1729727541158884	0.7919328104489568	0.10524893369482645	0.5187488473093539	2.3773512407791233	0.00623668727507109	0.006236687275071088	-4798.453629930004	0.0	-17.105787920983893
3180000	-4807.069829342235	-13.208500908465606	-4793.861328433769	0.5430359249070499	2018.3720325682436	3.6945002195916765	0.8146603605779302	1.0737603933130182	9.229142503437673	0.3005930784200487	0.2233333360988087	0.2557602853883835	0.22031330009275693	1.0868043529892901	0.05187609337632865	0.29564077249734894	0.652483134126314	0.15557747102675645	0.8866327574798065	1.9587287810733072	0.00644512227774687	0.006445122277746872	-4793.861328433769	0.0	-11.659387326623147
3181000	-4809.022109979104	-10.993295994585138	-4798.028813984519	0.4813116427650556	2018.4337568503856	3.408967517367805	0.795337742293921	0.680450325276019	11.26712594730325	0.3020158306643635	0.22391097233581925	0.2641517208304502	0.20992147616936493	0.6823115427080022	0.08164692331409873	0.2877892664757714	0.6305638102101213	0.2448608023386585	0.863085929430766	1.8929278302582269	0.0062308255050582476	0.006230825505058245	-4798.028813984519	0.0	-10.233055158315148
3182000	-4819.427603409935	-19.762982014889115	-4799.664621395045	0.7257752492863431	2018.1892932438645	4.997228058669743	0.8691371648166302	0.07740712812558703	9.141275393757123	0.3058988894467838	0.21301597283924903	0.254313897336964	0.22677124037700092	0.4357448381726365	0.034018895006941746	0.2840265938247424	0.6819545111683074	0.10202336582884979	0.8518015967594136	2.0472006992130956	0.00515316146991772	0.005153161469917718	-4799.664621395045	0.0	-20.30269892151316
3183000	-4812.349878449961	-16.08123072538534	-4796.268647724575	0.48234123157242115	2018.4327272615783	3.7886390257148235	1.2612660334689163	2.004867298414165	8.448053562166193	0.3126752161583059	0.21301597283924903	0.260929072581151	0.2133797384212918	0.10164778202655099	0.08071919267599112	0.2945610567924841	0.6247197505315162	0.2420785190733446	0.8833946678732483	1.8753841922818653	0.005401698848104318	0.005401698848104317	-4796.268647724575	0.0	-14.89140462435043
